REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.2428519724936663,0.8406593406593407,0.1,0.05172413793103448,0.030583214793741112,0.375,0.2631578947368421,0.28351753964440174,0.8333333333333333
0.2428519724936663,0.8406593406593407,0.1,0.034482758620689655,0.9046941678520626,0.375,0.2631578947368421,0.8952426717924076,1.0
0.2428519724936663,0.8406593406593407,0.1,0.603448275862069,0.7219061166429588,0.5819478155339812,0.2631578947368421,0.1403171552138395,1.0
0.2450235251538183,0.8406593406593407,0.1,0.22413793103448276,0.32859174964438126,0.375,0.2631578947368421,0.25036040365209034,0.9166666666666667
0.24719507781397032,0.8406593406593407,0.1,0.9827586206896551,0.20128022759601708,0.5819478155339812,0.2631578947368421,0.8962037481979818,0.8333333333333333
0.29388346000723853,0.8406593406593407,0.1,0.3620689655172414,0.6500711237553343,0.375,0.2631578947368421,0.9620374819798174,0.75
0.2996742671009772,0.8406593406593407,0.1,0.9310344827586207,0.6586059743954481,0.375,0.2631578947368421,0.14079769341662662,0.9166666666666667
0.3119797321751719,0.8406593406593407,0.1,0.034482758620689655,0.30156472261735423,0.375,0.2631578947368421,0.18452666987025468,1.0
0.3119797321751719,0.8406593406593407,0.1,0.034482758620689655,0.2773826458036984,0.5819478155339812,0.2631578947368421,0.15665545410860163,1.0
0.3423814694173,0.8406593406593407,0.1,0.3448275862068966,0.14722617354196302,0.375,0.2631578947368421,0.7419509851033157,0.8333333333333333
0.3423814694173,0.8406593406593407,0.1,0.9827586206896551,0.1721194879089616,0.375,0.2631578947368421,0.474291206150889,0.9166666666666667
0.3481722765110387,0.8406593406593407,0.1,0.034482758620689655,0.30725462304409673,0.375,0.2631578947368421,0.8077847188851514,0.8333333333333333
0.3709735794426348,0.8406593406593407,0.1,0.41379310344827586,0.4288762446657184,0.375,0.2631578947368421,0.19269581931763577,0.75
0.38653637350705755,0.8406593406593407,0.1,0.603448275862069,0.05547652916073969,0.375,0.2631578947368421,0.17251321480057666,0.5833333333333333
0.38653637350705755,0.8406593406593407,0.1,0.9137931034482758,0.8349928876244667,0.375,0.2631578947368421,0.14608361364728498,0.9166666666666667
0.3879840752804922,0.8406593406593407,0.1,0.034482758620689655,0.18776671408250356,0.375,0.2631578947368421,0.3829889476213359,0.75
0.3879840752804922,0.8406593406593407,0.1,0.9827586206896551,0.7076813655761025,0.375,0.2631578947368421,0.5771263815473331,0.9166666666666667
0.3879840752804922,0.8406593406593407,0.1,0.9827586206896551,0.5576102418207681,0.5819478155339812,0.2631578947368421,0.229216722729457,1.0
0.3894317770539269,0.8406593406593407,0.1,0.034482758620689655,0.33214793741109533,0.0,0.2631578947368421,0.6938971648246036,1.0
0.4227289178429244,0.8406593406593407,0.1,0.9827586206896551,0.6870554765291608,0.375,0.2631578947368421,0.1821239788563191,0.75
0.42417661961635905,0.8406593406593407,0.1,0.4482758620689655,0.07183499288762447,0.375,0.2631578947368421,0.33493512734262376,1.0
0.4422728917842924,0.8406593406593407,0.1,0.5344827586206896,0.4950213371266003,0.375,0.2631578947368421,0.023546371936568958,0.8333333333333333
0.4538545059717698,0.8406593406593407,0.1,0.603448275862069,0.5604551920341394,0.375,0.2631578947368421,0.1941374339259971,0.9166666666666667
0.47122692725298587,0.8406593406593407,0.1,0.5344827586206896,0.48079658605974396,0.5819478155339812,0.2631578947368421,0.8683325324363287,0.75
0.47122692725298587,0.8406593406593407,0.1,0.9655172413793103,0.33641536273115225,0.375,0.2631578947368421,0.19221528111484865,0.9166666666666667
0.48280854144046326,0.8406593406593407,0.1,0.034482758620689655,0.515647226173542,0.375,0.2631578947368421,0.9505045651129265,0.75
0.5750995294969237,0.8406593406593407,0.1,0.9827586206896551,0.14082503556187767,0.375,0.2631578947368421,0.6948582412301778,0.8333333333333333
0.5750995294969237,0.8406593406593407,0.1,0.9827586206896551,0.7496443812233287,1.0,0.2631578947368421,0.015377222489187891,1.0
0.6568946796959826,0.8406593406593407,0.1,0.48275862068965514,0.8051209103840683,0.375,0.2631578947368421,0.7212878423834695,0.8333333333333333
0.6597900832428519,0.8406593406593407,0.1,0.06896551724137931,0.07681365576102418,0.375,0.2631578947368421,0.15713599231138875,0.8333333333333333
0.6597900832428519,0.8406593406593407,0.1,0.5344827586206896,0.2190611664295875,0.375,0.2631578947368421,0.2940893801057184,0.9166666666666667
0.6597900832428519,0.8406593406593407,0.1,0.034482758620689655,0.004978662873399715,1.0,0.2631578947368421,0.019221528111484865,0.9166666666666667
0.6597900832428519,0.8406593406593407,0.1,1.0,0.9061166429587483,0.375,0.2631578947368421,0.1691494473810668,1.0
0.6612377850162866,0.8406593406593407,0.1,0.24137931034482757,0.15860597439544807,0.375,0.2631578947368421,0.572801537722249,0.75
0.7278320665942816,0.8406593406593407,0.1,0.27586206896551724,0.3442389758179232,0.375,0.2631578947368421,0.18981259010091303,0.75
0.7278320665942816,0.8406593406593407,0.1,0.13793103448275862,0.05903271692745377,0.5819478155339812,0.2631578947368421,0.16962998558385392,1.0
0.7466521896489323,0.8406593406593407,0.1,0.3620689655172414,0.7283072546230441,0.5819478155339812,0.2631578947368421,0.9159058145122537,0.6666666666666667
0.8096272167933406,0.8406593406593407,0.1,0.48275862068965514,0.10028449502133713,0.375,0.2631578947368421,0.14127823161941375,1.0
0.8096272167933406,0.8406593406593407,0.1,0.9827586206896551,0.19914651493598862,0.375,0.2631578947368421,0.5780874579529073,1.0
0.9529496923633731,0.8406593406593407,0.1,0.48275862068965514,0.10099573257467995,0.375,0.2631578947368421,0.6713118692936089,0.8333333333333333
0.9529496923633731,0.8406593406593407,0.1,0.9827586206896551,0.3783783783783784,0.375,0.2631578947368421,0.8409418548774628,0.8333333333333333
0.9681505609844372,0.8406593406593407,0.1,0.034482758620689655,0.3001422475106686,0.5819478155339812,0.7368421052631579,0.9216722729456992,0.75
0.9753890698516106,0.8406593406593407,0.1,1.0,0.11522048364153628,0.375,0.2631578947368421,0.09706871696299856,1.0
1.0,0.8406593406593407,0.1,0.9482758620689655,0.8470839260312945,0.375,0.2631578947368421,0.2047092743873138,1.0
0.49294245385450597,0.8424908424908425,0.95,0.5344827586206896,0.6415362731152205,0.375,0.05263157894736842,0.2787121576165305,0.75
0.5030763662685487,0.8424908424908425,0.95,0.9310344827586207,0.39473684210526316,0.375,0.05263157894736842,0.4829408938010572,0.8333333333333333
0.6974303293521534,0.8443223443223443,0.1,0.22413793103448276,0.28591749644381226,0.375,0.05263157894736842,0.32820759250360404,0.75
0.6988780311255881,0.8443223443223443,0.1,0.24137931034482757,0.3079658605974396,1.0,0.05263157894736842,0.25901009130225855,0.75
0.6988780311255881,0.8443223443223443,0.1,0.48275862068965514,0.5327169274537696,0.5819478155339812,0.05263157894736842,0.952426717924075,0.8333333333333333
0.6988780311255881,0.8443223443223443,0.1,0.9827586206896551,0.9587482219061166,0.5819478155339812,0.05263157894736842,0.2561268620855358,0.8333333333333333
0.7003257328990228,0.8443223443223443,0.1,0.8448275862068966,0.8933143669985776,0.5819478155339812,0.05263157894736842,0.8817876021143681,0.8333333333333333
0.2851972493666305,0.8461538461538461,0.95,0.22413793103448276,0.008534850640113799,0.375,0.7368421052631579,0.6213358962037482,0.6666666666666667
0.2851972493666305,0.8461538461538461,0.95,0.22413793103448276,0.008534850640113799,0.5819478155339812,0.7368421052631579,0.3089860643921192,0.6666666666666667
0.2851972493666305,0.8461538461538461,0.95,0.22413793103448276,0.008534850640113799,0.5819478155339812,0.7368421052631579,0.6208553580009611,0.75
0.5171914585595367,0.847985347985348,0.016666666666666666,0.9655172413793103,0.5469416785206259,0.625,0.2631578947368421,0.0490148966842864,0.5833333333333333
0.6467607672819399,0.847985347985348,0.016666666666666666,0.22413793103448276,0.2951635846372689,0.375,0.2631578947368421,0.849591542527631,0.8333333333333333
0.6467607672819399,0.847985347985348,0.016666666666666666,0.24137931034482757,0.3150782361308677,0.375,0.2631578947368421,0.34983181162902455,0.9166666666666667
0.6467607672819399,0.847985347985348,0.016666666666666666,0.48275862068965514,0.5412517780938834,0.375,0.2631578947368421,0.6516098029793369,0.9166666666666667
0.6974303293521534,0.847985347985348,0.95,0.603448275862069,0.7155049786628734,0.5819478155339812,0.2631578947368421,0.3407015857760692,0.5833333333333333
0.6974303293521534,0.847985347985348,0.95,0.24137931034482757,0.3079658605974396,0.5819478155339812,0.2631578947368421,0.3339740509370495,0.8333333333333333
0.6974303293521534,0.847985347985348,0.95,0.22413793103448276,0.28591749644381226,0.5819478155339812,0.2631578947368421,0.7640557424315233,0.9166666666666667
0.9695982627578719,0.8498168498168498,0.95,0.017241379310344827,0.5938833570412518,0.5819478155339812,0.05263157894736842,0.9024507448342144,0.75
0.9695982627578719,0.8498168498168498,0.95,0.48275862068965514,0.09957325746799431,0.375,0.05263157894736842,0.6492071119654013,0.8333333333333333
0.9695982627578719,0.8498168498168498,0.95,0.9482758620689655,0.13798008534850642,0.375,0.05263157894736842,0.21047573282075926,0.8333333333333333
0.38074556641331886,0.8516483516483516,0.8666666666666667,0.05172413793103448,0.022048364153627313,0.5819478155339812,0.631578947368421,0.30802498798654493,0.6666666666666667
0.4010133912414043,0.793040293040293,0.95,0.22413793103448276,0.28591749644381226,0.375,0.3157894736842105,0.9678039404132629,0.6666666666666667
0.9927614911328266,0.8553113553113553,0.85,0.48275862068965514,0.09601706970128024,0.5819478155339812,0.05263157894736842,0.8000961076405575,0.75
0.9927614911328266,0.8553113553113553,0.85,0.017241379310344827,0.6002844950213372,0.375,0.05263157894736842,0.44113407015857764,0.8333333333333333
0.9927614911328266,0.8553113553113553,0.85,0.39655172413793105,0.4160739687055477,0.375,0.05263157894736842,0.6626621816434407,0.8333333333333333
0.5895765472312704,0.8571428571428571,0.95,0.24137931034482757,0.1251778093883357,0.375,0.5263157894736842,0.1244593945218645,0.6666666666666667
0.6105682229460732,0.8571428571428571,0.95,0.22413793103448276,0.40184921763869136,0.375,0.5263157894736842,0.12301777991350313,0.6666666666666667
0.6105682229460732,0.8571428571428571,0.95,0.3448275862068966,0.14438122332859177,0.375,0.5263157894736842,0.2426717924074964,0.6666666666666667
0.6105682229460732,0.8571428571428571,0.95,0.5344827586206896,0.7894736842105263,0.5819478155339812,0.5263157894736842,0.05382027871215762,0.6666666666666667
0.6120159247195078,0.8571428571428571,0.95,0.48275862068965514,0.8008534850640114,0.375,0.5263157894736842,0.6708313310908217,0.6666666666666667
0.2620340209916757,0.8589743589743589,0.8666666666666667,0.39655172413793105,0.41749644381223333,0.625,0.7368421052631579,0.6444017299375301,0.75
0.30908432862830254,0.8589743589743589,0.8666666666666667,0.06896551724137931,0.07894736842105264,0.125,0.7368421052631579,0.1999038923594426,0.5833333333333333
0.4654361201592472,0.8608058608058609,0.95,0.24137931034482757,0.3129445234708393,0.375,0.2631578947368421,0.6122056703507929,0.8333333333333333
0.7263843648208469,0.8608058608058609,0.95,0.05172413793103448,0.9758179231863443,0.375,0.2631578947368421,0.31715521383950024,0.49999999999999994
0.3394860658704307,0.8534798534798534,0.95,0.6206896551724138,0.7980085348506402,0.375,0.7368421052631579,0.2729456991830851,0.49999999999999994
0.3394860658704307,0.8534798534798534,0.95,0.6206896551724138,0.7980085348506402,1.0,0.7368421052631579,0.040365209034118214,0.5833333333333333
0.4169381107491857,0.8626373626373627,0.95,0.48275862068965514,0.798719772403983,0.0,0.05263157894736842,0.5526189332051898,0.5833333333333333
0.6496561708288092,0.8644688644688645,0.18333333333333332,0.603448275862069,0.7155049786628734,0.5819478155339812,0.8421052631578947,0.7784718885151369,0.49999999999999994
0.6496561708288092,0.8644688644688645,0.18333333333333332,0.603448275862069,0.7155049786628734,0.5,0.8421052631578947,0.6544930321960596,0.6666666666666667
0.6482084690553745,0.8663003663003663,0.9833333333333333,0.9827586206896551,0.9587482219061166,0.375,0.2631578947368421,0.8928399807784719,0.5833333333333333
0.5837857401375317,0.8681318681318682,0.85,0.7413793103448276,0.8741109530583215,0.375,0.05263157894736842,0.41902931283037004,0.5833333333333333
0.8791169019182048,0.8681318681318682,0.85,0.8448275862068966,0.45732574679943105,0.875,0.05263157894736842,0.3560788082652571,0.5833333333333333
0.9515019905899385,0.9981684981684982,0.95,0.3793103448275862,0.40753911806543386,0.625,0.2631578947368421,0.6386352715040846,0.6666666666666667
0.9515019905899385,0.9981684981684982,0.95,0.603448275862069,0.7155049786628734,0.625,0.2631578947368421,0.2868813070639116,0.6666666666666667
0.8052841114730366,0.86996336996337,0.4666666666666667,0.9827586206896551,0.20128022759601708,1.0,0.8421052631578947,0.0038443056222969728,0.75
0.8067318132464713,0.86996336996337,0.4666666666666667,0.8448275862068966,0.8933143669985776,1.0,0.2631578947368421,0.320038443056223,0.5833333333333333
0.8067318132464713,0.86996336996337,0.4666666666666667,0.017241379310344827,0.10241820768136559,0.375,0.8421052631578947,0.06631427198462278,0.6666666666666667
0.8096272167933406,0.86996336996337,0.4666666666666667,0.603448275862069,0.8285917496443813,0.5819478155339812,0.8421052631578947,0.6588178760211437,0.49999999999999994
0.8096272167933406,0.86996336996337,0.4666666666666667,0.06896551724137931,0.03627311522048364,0.375,0.8421052631578947,0.07544449783757809,0.6666666666666667
0.8921462178791169,0.8717948717948718,0.1,0.603448275862069,0.9402560455192035,0.5819478155339812,0.2631578947368421,0.05718404613166747,0.75
0.8935939196525515,0.8717948717948718,0.1,0.5172413793103449,0.8862019914651494,0.875,0.2631578947368421,0.23930802498798656,0.6666666666666667
0.8964893231994209,0.8717948717948718,0.1,0.5862068965517241,0.7041251778093883,0.75,0.2631578947368421,0.7837578087457954,0.75
0.2736156351791531,0.8736263736263736,0.36666666666666664,0.9827586206896551,0.26031294452347087,0.375,0.2631578947368421,0.7284959154252764,0.6666666666666667
0.338038364096996,0.8736263736263736,0.36666666666666664,0.22413793103448276,0.8357041251778095,0.375,0.2631578947368421,0.7275348390197021,0.75
0.338038364096996,0.8736263736263736,0.36666666666666664,0.48275862068965514,0.6152204836415363,0.375,0.2631578947368421,0.7260932244113407,0.75
0.338038364096996,0.8736263736263736,0.36666666666666664,0.603448275862069,0.06899004267425321,0.375,0.2631578947368421,0.9356078808265258,0.9166666666666667
0.4270720231632284,0.8736263736263736,0.36666666666666664,0.48275862068965514,0.06827880512091039,0.375,0.2631578947368421,0.49927919269581933,0.8333333333333333
0.4270720231632284,0.8736263736263736,0.36666666666666664,0.48275862068965514,0.8733997155049787,0.375,0.2631578947368421,0.21768380586256608,0.8333333333333333
0.42996742671009774,0.8736263736263736,0.36666666666666664,0.5344827586206896,0.1422475106685633,0.375,0.2631578947368421,0.8294089380105719,0.75
0.45530220774520447,0.8736263736263736,0.36666666666666664,0.9827586206896551,0.7496443812233287,0.375,0.2631578947368421,0.7414704469005287,0.8333333333333333
0.45530220774520447,0.8736263736263736,0.36666666666666664,0.1896551724137931,0.08961593172119488,0.5819478155339812,0.2631578947368421,0.7308986064392119,0.9166666666666667
0.6018820123054651,0.8736263736263736,0.36666666666666664,0.24137931034482757,0.6344238975817923,0.375,0.2631578947368421,0.9197501201345507,0.75
0.6149113282663772,0.8736263736263736,0.36666666666666664,0.48275862068965514,0.041963015647226175,0.375,0.2631578947368421,0.8308505526189333,0.75
0.6149113282663772,0.8736263736263736,0.36666666666666664,0.24137931034482757,0.9815078236130869,0.375,0.2631578947368421,0.10139356078808266,0.9166666666666667
0.6163590300398117,0.8736263736263736,0.36666666666666664,1.0,0.11095305832147938,0.375,0.2631578947368421,0.8121095627102355,0.75
0.6163590300398117,0.8736263736263736,0.36666666666666664,0.06896551724137931,0.3435277382645804,0.375,0.2631578947368421,0.727054300816915,0.8333333333333333
0.39667028592110026,0.8772893772893773,0.95,0.1724137931034483,0.25177809388335703,0.375,0.7368421052631579,0.4915905814512254,0.5833333333333333
0.39667028592110026,0.8772893772893773,0.95,0.22413793103448276,0.28591749644381226,0.375,0.7368421052631579,0.6146083613647285,0.5833333333333333
0.39811798769453494,0.8772893772893773,0.95,0.5172413793103449,0.19132290184921766,0.375,0.7368421052631579,0.9750120134550697,0.49999999999999994
0.39811798769453494,0.8772893772893773,0.95,0.603448275862069,0.7204836415362732,0.375,0.7368421052631579,0.9745314752522826,0.6666666666666667
0.5229822656532754,0.8791208791208791,0.4666666666666667,0.13793103448275862,0.22617354196301565,0.5819478155339812,0.8421052631578947,0.3325324363286881,0.6666666666666667
0.825551936301122,0.8809523809523809,1.0,1.0,0.9630156472261736,0.375,0.2631578947368421,0.122537241710716,0.5833333333333333
0.825551936301122,0.8809523809523809,1.0,1.0,0.9630156472261736,1.0,0.2631578947368421,0.4454589139836617,0.6666666666666667
0.6742671009771987,0.8827838827838828,0.8333333333333334,0.8103448275862069,0.7069701280227596,0.375,0.05263157894736842,0.280634310427679,0.75
0.816865725660514,0.8846153846153846,0.95,0.9827586206896551,0.20981507823613088,1.0,0.7368421052631579,0.9735703988467084,0.6666666666666667
0.8400289540354687,0.8846153846153846,0.95,0.603448275862069,0.03485064011379801,1.0,0.2631578947368421,0.037962518020182606,0.75
0.8400289540354687,0.8846153846153846,0.95,0.603448275862069,0.732574679943101,1.0,0.2631578947368421,0.3291686689091783,1.0
0.5939196525515744,0.8864468864468864,0.95,0.48275862068965514,0.798719772403983,1.0,0.7368421052631579,0.029312830370014416,0.6666666666666667
0.8327904451682954,0.8882783882783882,0.8666666666666667,0.5344827586206896,0.6415362731152205,0.625,0.2631578947368421,0.5944257568476694,0.6666666666666667
0.8327904451682954,0.8882783882783882,0.8666666666666667,0.5172413793103449,0.6123755334281651,0.5819478155339812,0.2631578947368421,0.5838539163863528,0.75
0.926891060441549,0.8901098901098901,0.95,0.3620689655172414,0.39260312944523473,0.5819478155339812,0.2631578947368421,0.27919269581931766,0.5833333333333333
0.06333695258776692,0.891941391941392,0.95,0.22413793103448276,0.28093883357041255,0.375,0.2631578947368421,0.7659778952426718,0.6666666666666667
0.16141874773796597,0.891941391941392,0.95,0.5172413793103449,0.1891891891891892,0.5819478155339812,0.2631578947368421,0.7289764536280634,0.5833333333333333
0.4581976112920738,0.891941391941392,0.95,0.017241379310344827,0.10241820768136559,0.125,0.2631578947368421,0.10379625180201826,0.6666666666666667
0.07021353601158162,0.8754578754578755,0.95,0.3103448275862069,0.19843527738264582,0.5819478155339812,0.8421052631578947,0.41470446900528596,0.49999999999999994
0.09952949692363373,0.8754578754578755,0.95,0.603448275862069,0.34992887624466573,0.375,0.8421052631578947,0.9432964920711197,0.49999999999999994
0.09952949692363373,0.8754578754578755,0.95,0.48275862068965514,0.22190611664295876,0.375,0.8421052631578947,0.26621816434406537,0.5833333333333333
0.10097719869706841,0.8754578754578755,0.95,0.603448275862069,0.6543385490753912,0.375,0.8421052631578947,0.264776549735704,0.49999999999999994
0.13825551936301123,0.8754578754578755,0.95,0.034482758620689655,0.8854907539118065,0.125,0.8421052631578947,0.5756847669389716,0.6666666666666667
0.28809265291349984,0.8937728937728938,0.95,0.48275862068965514,0.23897581792318637,0.375,0.7368421052631579,0.54925516578568,0.5833333333333333
0.28809265291349984,0.8937728937728938,0.95,0.034482758620689655,0.09530583214793742,0.375,0.7368421052631579,0.5420470927438732,0.6666666666666667
0.2895403546869345,0.8937728937728938,0.95,0.5862068965517241,0.05832147937411095,0.5819478155339812,0.7368421052631579,0.5410860163382989,0.6666666666666667
0.2895403546869345,0.8937728937728938,0.95,0.22413793103448276,0.7645803698435277,0.375,0.7368421052631579,0.5406054781355117,0.8333333333333333
0.29388346000723853,0.8937728937728938,0.95,0.24137931034482757,0.4772403982930299,0.5819478155339812,0.7368421052631579,0.40557424315233065,0.75
0.2953311617806732,0.8937728937728938,0.95,0.603448275862069,0.16429587482219063,0.5819478155339812,0.7368421052631579,0.6458433445458914,0.3333333333333333
0.2967788635541079,0.8937728937728938,0.95,0.24137931034482757,0.47795163584637274,0.375,0.2631578947368421,0.5458913983661702,0.75
0.29822656532754255,0.8937728937728938,0.95,0.05172413793103448,0.822190611664296,0.375,0.2631578947368421,0.06967803940413263,0.5833333333333333
0.29822656532754255,0.8937728937728938,0.95,0.48275862068965514,0.16500711237553345,0.375,0.2631578947368421,0.8716962998558385,0.6666666666666667
0.2996742671009772,0.8937728937728938,0.95,0.5172413793103449,0.3357041251778094,0.375,0.2631578947368421,0.5406054781355117,0.75
0.3481722765110387,0.8937728937728938,0.95,0.06896551724137931,0.3357041251778094,0.375,0.2631578947368421,0.3310908217203268,0.5833333333333333
0.3496199782844734,0.8937728937728938,0.95,0.9827586206896551,0.23968705547652916,0.5819478155339812,0.7368421052631579,0.28832292167227297,0.6666666666666667
0.3496199782844734,0.8937728937728938,0.95,0.05172413793103448,0.822190611664296,0.0,0.2631578947368421,0.39308024987986545,0.75
0.3496199782844734,0.8937728937728938,0.95,0.06896551724137931,0.08250355618776672,0.375,0.2631578947368421,0.44305622296972613,0.8333333333333333
0.47701773434672456,0.8956043956043956,0.95,0.48275862068965514,0.539118065433855,0.0,0.05263157894736842,0.9322441134070159,0.9166666666666667
0.47701773434672456,0.8956043956043956,0.95,0.9482758620689655,0.9487908961593172,0.5819478155339812,0.05263157894736842,0.14175876982220087,0.9166666666666667
0.5331161780673181,0.8956043956043956,0.95,0.603448275862069,0.7155049786628734,0.375,0.05263157894736842,0.8476693897164825,0.5833333333333333
0.5331161780673181,0.8956043956043956,0.95,0.017241379310344827,0.10241820768136559,0.375,0.05263157894736842,0.5953868332532437,0.9166666666666667
0.5331161780673181,0.8956043956043956,0.95,0.48275862068965514,0.5327169274537696,0.375,0.05263157894736842,0.05141758769822201,0.9166666666666667
0.5345638798407528,0.8956043956043956,0.95,0.24137931034482757,0.3079658605974396,0.5819478155339812,0.05263157894736842,0.3402210475732821,0.75
0.5606225117625769,0.8956043956043956,0.95,0.22413793103448276,0.6770981507823614,0.375,0.2631578947368421,0.8471888515136954,0.8333333333333333
0.5620702135360116,0.8956043956043956,0.95,0.3448275862068966,0.38051209103840683,0.375,0.2631578947368421,0.9860643921191735,0.9166666666666667
0.8559536735432501,0.8956043956043956,0.95,0.05172413793103448,0.022048364153627313,0.5819478155339812,0.2631578947368421,0.5627102354637193,0.75
0.8574013753166848,0.8956043956043956,0.95,0.3620689655172414,0.3918918918918919,0.625,0.2631578947368421,0.42431523306102836,0.5833333333333333
0.582338038364097,0.8974358974358975,0.85,0.603448275862069,0.7155049786628734,0.375,0.2631578947368421,0.7755886592984143,0.6666666666666667
0.0647846543612016,0.8992673992673993,0.95,0.43103448275862066,0.4210526315789474,1.0,0.7368421052631579,0.26141278231619414,0.49999999999999994
0.06623235613463627,0.8992673992673993,0.95,0.034482758620689655,0.35917496443812236,1.0,0.2631578947368421,0.7717443536761173,0.6666666666666667
0.32500904813608394,0.8992673992673993,0.95,0.15517241379310345,0.2411095305832148,0.5819478155339812,0.7368421052631579,0.9399327246516098,0.75
0.6076728193992038,0.9010989010989011,0.4666666666666667,0.603448275862069,0.7375533428165008,0.375,0.05263157894736842,0.6439211917347429,0.75
0.8718783930510314,0.9029304029304029,0.95,0.24137931034482757,0.24893314366998578,0.375,0.05263157894736842,0.6607400288322922,0.8333333333333333
0.7879116901918205,0.9047619047619048,0.13333333333333333,0.13793103448275862,0.6116642958748222,0.5819478155339812,0.3157894736842105,0.3536761172513215,0.6666666666666667
0.7879116901918205,0.9047619047619048,0.13333333333333333,0.13793103448275862,0.7731152204836416,0.375,0.3157894736842105,0.8553580009610764,0.75
0.6626854867897213,0.9065934065934066,0.3,0.017241379310344827,0.10597439544807967,0.625,0.2631578947368421,0.04997597308986065,0.9166666666666667
0.8516105682229461,0.9084249084249084,0.95,0.8448275862068966,0.4544807965860598,0.5,0.05263157894736842,0.041806823642479576,0.5833333333333333
0.9066232356134636,0.9102564102564102,0.21666666666666667,0.24137931034482757,0.35135135135135137,1.0,0.2631578947368421,0.8990869774147044,0.75
0.511400651465798,0.9120879120879121,0.21666666666666667,0.24137931034482757,0.55049786628734,0.5819478155339812,0.05263157894736842,0.9889476213358962,0.75
0.3221136445892146,0.9139194139194139,0.2833333333333333,0.8793103448275862,0.7923186344238976,0.375,1.0,0.8246035559827006,1.0
0.2837495475931958,0.9157509157509157,0.95,0.9827586206896551,0.9587482219061166,0.5819478155339812,0.2631578947368421,0.6434406535319558,0.5833333333333333
0.2837495475931958,0.9157509157509157,0.95,0.22413793103448276,0.28591749644381226,0.875,0.2631578947368421,0.6549735703988467,0.6666666666666667
0.333695258776692,0.9157509157509157,0.95,0.05172413793103448,0.9779516358463727,0.5819478155339812,0.2631578947368421,0.7679000480538203,0.6666666666666667
0.743756786102063,0.9175824175824175,0.9333333333333333,0.05172413793103448,0.02275960170697013,0.375,0.2631578947368421,0.8515136953387795,0.6666666666666667
0.743756786102063,0.9175824175824175,0.9333333333333333,0.017241379310344827,0.6038406827880513,0.5819478155339812,0.2631578947368421,0.4406535319557905,0.8333333333333333
0.7452044878754976,0.9175824175824175,0.9333333333333333,0.3620689655172414,0.005689900426742532,0.5819478155339812,0.2631578947368421,0.5117731859682845,0.5833333333333333
0.8197611292073833,0.9175824175824175,0.9333333333333333,0.13793103448275862,0.9267425320056899,0.5819478155339812,0.2631578947368421,0.27390677558865933,0.5833333333333333
0.8356858487151647,0.9194139194139194,0.7666666666666666,0.24137931034482757,0.3079658605974396,0.375,0.05263157894736842,0.5828928399807785,0.8333333333333333
0.44661599710459643,0.9212454212454212,0.95,0.22413793103448276,0.23257467994310102,0.625,0.05263157894736842,0.012493993272465162,0.6666666666666667
0.2953311617806732,0.9230769230769231,0.95,0.22413793103448276,0.4914651493598862,0.5819478155339812,0.15789473684210525,0.42575684766938976,0.75
0.3264567499095186,0.9230769230769231,0.95,0.22413793103448276,0.2368421052631579,0.375,0.15789473684210525,0.7669389716482461,0.5833333333333333
0.9124140427072023,0.924908424908425,0.95,0.5344827586206896,0.4786628733997155,0.375,0.05263157894736842,0.4329649207111966,0.75
0.9124140427072023,0.924908424908425,0.95,0.3620689655172414,0.7254623044096729,0.5819478155339812,0.05263157894736842,0.23882748678519944,0.75
0.913861744480637,0.924908424908425,0.95,0.3448275862068966,0.38051209103840683,0.5819478155339812,0.05263157894736842,0.050937049495434886,0.9166666666666667
0.9623597538906985,0.924908424908425,0.95,0.6206896551724138,0.5455192034139403,0.5819478155339812,0.05263157894736842,0.8712157616530515,0.75
0.7980456026058632,0.9267399267399268,0.6166666666666667,0.603448275862069,0.9402560455192035,0.75,0.2631578947368421,0.6520903411821241,0.6666666666666667
0.8009410061527326,0.9267399267399268,0.6166666666666667,0.603448275862069,0.7418207681365576,0.375,0.2631578947368421,0.9308024987986545,0.8333333333333333
0.8921462178791169,0.9285714285714286,0.1,0.603448275862069,0.9402560455192035,0.375,0.05263157894736842,0.9822200864968765,0.6666666666666667
0.8993847267462902,0.9285714285714286,0.1,1.0,0.27382645803698435,0.375,0.05263157894736842,0.9533877943296493,0.5833333333333333
0.8993847267462902,0.9285714285714286,0.1,0.3793103448275862,0.24537695590327172,0.375,0.05263157894736842,0.9985583853916387,0.5833333333333333
0.27072023163228376,0.9304029304029304,0.5,0.48275862068965514,0.04054054054054054,0.625,1.0,0.11388755406054782,0.8333333333333333
0.27072023163228376,1.0,0.95,0.22413793103448276,0.28591749644381226,0.75,0.05263157894736842,0.7188851513695339,0.5833333333333333
0.36807817589576547,1.0,0.95,0.22413793103448276,0.29374110953058324,0.125,0.05263157894736842,0.7150408457472369,0.75
0.36952587766920014,1.0,0.95,0.05172413793103448,0.697724039829303,1.0,0.05263157894736842,0.6991830850552619,0.49999999999999994
0.44516829533116176,1.0,0.95,0.48275862068965514,0.5405405405405406,0.5819478155339812,0.05263157894736842,0.4738106679481019,0.8333333333333333
